"http://www.chicagotribune.com/suburbs/burr-ridge/news/ct-dhd-d86-central-assassin-game-tl-0222-20180219-story.html","181332 bytes",64,"text/html"
"http://www.chicagotribune.com/sports/international/","304436 bytes",115,"text/html"
"http://www.chicagotribune.com/topic/sports/football/deandre-houston-carson-pesptf00501-topic.html","162898 bytes",73,"text/html"
"http://www.chicagotribune.com/business/ct-robert-reed-staff.html?page=3","141378 bytes",58,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-varios-muertos-tras-un-tiroteo-en-florida-20180214-story.html","172209 bytes",61,"text/html"
"http://www.chicagotribune.com/topic/sports/football/prince-amukamara-pespt000009740-topic.html?spell=on&target=stories","167858 bytes",82,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/","395379 bytes",152,"text/html"
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-imagenes-de-la-jornada-1-del-clausura-2018-mexicano-20180107-photogallery.html","188881 bytes",43,"text/html"
"http://www.chicagotribune.com/lifestyles/ct-sex-politics-relationship-compatibility-20180215-story.html","236504 bytes",58,"text/html"
"http://www.chicagotribune.com/classified/automotive/chinews-bob-weber-motormouth-20130507-staff.html","141356 bytes",57,"text/html"
"http://www.chicagotribune.com/hoy/video/","188431 bytes",76,"text/html"
"http://www.chicagotribune.com/topic/sports/football/prince-amukamara-pespt000009740-topic.html?date=02%2f12%2f2018-02%2f19%2f2018&spell=on&target=all","118445 bytes",56,"text/html"
"http://www.chicagotribune.com/chi-brad-biggs-staff.html","141158 bytes",57,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-tom-ricketts-20180219-story.html","175651 bytes",69,"text/html"
"http://www.chicagotribune.com/business/ct-robert-reed-staff.html?page=2","141323 bytes",58,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-racist-fans-devante-smith-pelly-20180218-story.html","225728 bytes",69,"text/html"
"http://www.chicagotribune.com/topic/sports/football/ryan-mundy-pespt0012821-topic.html","202037 bytes",103,"text/html"
"http://www.chicagotribune.com/lifestyles/sns-201801161120--tms--hscopebctnzz-a20180216-20180216-story.html","227681 bytes",62,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-rechazan-apelacion-a-britanica-condenada-a-muerte-por-matar-a-hispana-20180208-story.html","155025 bytes",60,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-harry-caray-cubs-white-sox-photos-photogallery.html","187899 bytes",49,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-bears-browns-week-16-photos-067-photo.html","162949 bytes",42,"text/html"
"http://www.chicagotribune.com/bluesky/hub/","242169 bytes",50,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-agentes-de-la-pgr-secuestrados-aparecen-en-narco-video-20180212-story.html","176146 bytes",65,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-auto-motormouth-0111-story.html","166437 bytes",52,"text/html"
"http://www.chicagotribune.com/classified/automotive/new/","303071 bytes",132,"text/html"
"http://www.chicagotribune.com/sports/rosenblog/","290436 bytes",48,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-13-rusos-y-3-entidades-rusas-furron-acusadas-de-interferir-en-elecciones-de-eeuu-20180216-story.html","250553 bytes",61,"text/html"
"http://www.chicagotribune.com/lifestyles/sns-201801181906--tms--hscopeotq--v-a20180216-20180216-story.html","228686 bytes",59,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-roster-decisions-loom-biggs-20180217-story.html","225503 bytes",78,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-browns-20171224-story.html","231452 bytes",76,"text/html"
"http://www.chicagotribune.com/business/backstory/95856772-132.html","167821 bytes",44,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-anthony-rizzo-speech-20180219-story.html","180094 bytes",69,"text/html"
"http://www.chicagotribune.com/business/columnists/reed/ct-biz-trump-infrastructure-illinois-need-robert-reed-0213-story.html","182235 bytes",66,"text/html"
"http://www.chicagotribune.com/sports/columnists/","164982 bytes",72,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-la-prometida-de-un-agente-de-la-patrulla-fronteriza-quiere-resolver-el-misterio-de-su-muerte-20180209-story.html","236164 bytes",64,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-sun-0423-20170423-column.html","238292 bytes",72,"text/html"
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-congress-house-endorsements-20180212-story.html","211061 bytes",75,"text/html"
"http://www.chicagotribune.com/lifestyles/ct-life-dating-while-black-over-40-2018-story.html","244013 bytes",65,"text/html"
"http://www.chicagotribune.com/topic/sports/football/aaron-rodgers-pespt00008904-topic.html","217232 bytes",116,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-auto-motormouth-0215-story,amp.html","50645 bytes",16,"text/html"
"http://www.chicagotribune.com/hoy/ct-hoy-un-amor-mas-fuerte-que-la-sangre-20170915-story.html","253317 bytes",67,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-decenas-de-estudiantes-se-tumban-ante-casa-blanca-para-pedir-control-de-armas-20180219-story,amp.html","49848 bytes",21,"text/html"
"http://www.chicagotribune.com/topic/sports/football/brandon-hardin--pespt0015705-topic.html","181496 bytes",79,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-bsi-ellevate-c-suite-mom-20180214-story.html","170398 bytes",61,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-turkey-syrian-afrin-20180219-story.html","179722 bytes",70,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-paul-ryan-dice-tener-un-compromiso-real-para-acordar-un-plan-migratorio-20180208-story.html","155359 bytes",60,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-sun-0507-20170507-column.html","173288 bytes",70,"text/html"
"http://www.chicagotribune.com/news/nationworld/","416509 bytes",169,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-mailbag-john-fox-20171227-story.html","259061 bytes",73,"text/html"
"http://www.chicagotribune.com/lifestyles/parenting/sc-fam-mass-shooting-kids-talk-0227-story.html","233017 bytes",63,"text/html"
"http://www.chicagotribune.com/hoy/ct-hoy-trump-promete-enfrentar-el-problema-de-salud-mental-pero-no-habla-del-control-de-armas-20180215-story.html","230599 bytes",60,"text/html"
"http://www.chicagotribune.com/entertainment/theater/comedy/","223035 bytes",75,"text/html"
"http://www.chicagotribune.com/entertainment/","477409 bytes",263,"text/html"
"http://www.chicagotribune.com/topic/sports/football/quintin-demps-pespt0012358-topic.html","186919 bytes",82,"text/html"
"http://www.chicagotribune.com/voiceit/community/ct-hoy-sol-flores-painful-past-hope-for-future-inform-her-bid-for-luis-gutierrez-s-congressional-seat-20180212-story.html","198884 bytes",55,"text/html"
"http://www.chicagotribune.com/voiceit/culture/ct-hoy-amara-la-negra-wants-you-to-talk-about-colorism-20180216-story.html","157777 bytes",49,"text/html"
"http://www.chicagotribune.com/hoy/ct-hoy-tormenta-en-el-norte-de-eeuu-obliga-a-cancelar-vuelos-20180209-story.html","250571 bytes",60,"text/html"
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-jose-abreu-stolen-bases-20180218-story.html","249311 bytes",73,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-lonely-planet-best-in-the-u-s-2018-20180131-photogallery.html","188956 bytes",44,"text/html"
"http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-top-chef-joe-flamm-spiaggia-20180215-story.html","234423 bytes",65,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-tras-tiroteos-muchas-palabras-y-poca-accion-en-el-congreso-de-eeuu-20180216-story.html","224015 bytes",61,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-0218-story.html","228035 bytes",63,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-bsi-hub-ellevate-busy-brag-20180208-story,amp.html","47895 bytes",15,"text/html"
"http://www.chicagotribune.com/news/opinion/huppke/","293302 bytes",48,"text/html"
"http://www.chicagotribune.com/hoy/ct-hoy-advertise-with-hoy-story.html","170398 bytes",64,"text/html"
"http://www.chicagotribune.com/lifestyles/95507711-132.html","169844 bytes",46,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-nikolas-cruz-florida-school-shooting-20180218-story.html","169246 bytes",62,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-browns-10-thoughts-brad-biggs-20171225-story.html","268981 bytes",76,"text/html"
"http://www.chicagotribune.com/lifestyles/stevens/ct-life-stevens-wednesday-the-paul-bauer-i-knew-0214-story.html","239732 bytes",68,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/","393702 bytes",164,"text/html"
"http://www.chicagotribune.com/voiceit/ct-hoy-the-good-the-bad-and-the-ugly-of-online-dating-20180214-story.html","139740 bytes",51,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-sismo-en-mexico-epicentro-en-oaxaca-20180216-story.html","169870 bytes",63,"text/html"
"http://www.chicagotribune.com/hoy/chicago/ct-hoy-buscan-a-un-sujeto-que-desaparecio-cuando-iba-a-ser-sentenciado-por-intento-de-asesinato-20180219-story.html","172476 bytes",61,"text/html"
"http://www.chicagotribune.com/entertainment/tv/","252047 bytes",103,"text/html"
"http://www.chicagotribune.com/suburbs/ct-ppn-column-love-essentially-tl-0215-20180214-story.html","162508 bytes",61,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-bears-free-agent-contracts-spt-20170312-007-photo.html","165744 bytes",46,"text/html"
"http://www.chicagotribune.com/redeye/brandpublishing/fitness-files/ct-ss-cac-infographic-food-formulas-to-achieve-fitness-goals-20180110dto-htmlstory.html","141938 bytes",46,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-hondureno-llama-a-la-policia-en-busca-de-ayuda-y-lo-entregan-a-inmigracion-20180213-story.html","199831 bytes",62,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-0219-story.html","237352 bytes",69,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-10-places-to-travel-to-in-2018-20171220-photogallery.html","188616 bytes",45,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-ellevate-bsi-partners-staff.html","140000 bytes",52,"text/html"
"http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-shootings-violence-20180218-story.html","185129 bytes",66,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-diwali-festivals-from-around-the-world-20171019-photogallery.html","186335 bytes",43,"text/html"
"http://www.chicagotribune.com/entertainment/tv/ct-ent-the-chi-recap-episode-6-0219-story.html","241804 bytes",65,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-trump-se-reune-con-el-presidente-de-guatemala-en-washington-20180208-story.html","172723 bytes",63,"text/html"
"http://www.chicagotribune.com/lifestyles/holiday/95875268-132.html","169738 bytes",49,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-jonathon-mincy-montreal-alouettes20180110-story.html","176863 bytes",72,"text/html"
"http://www.chicagotribune.com/hoy/chicago/ct-hoy-oficiales-caidos-en-servicio-20180214-photogallery.html","187313 bytes",43,"text/html"
"http://www.chicagotribune.com/lifestyles/style/","221220 bytes",73,"text/html"
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-18-postales-que-dej-el-encuentro-entre-el-real-madrid-y-el-pars-saintgermain-20180214-photogallery.html","188882 bytes",43,"text/html"
"http://www.chicagotribune.com/topic/sports/football/prince-amukamara-pespt000009740-topic.html?sortby=display_time%20descending&spell=on&target=all","197034 bytes",95,"text/html"
"http://www.chicagotribune.com/entertainment/music/ct-fergie-national-anthem-nba-all-star-game-20180219-story.html","240973 bytes",68,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/hoyla-fgal-cientificos-alzan-la-voz-contra-los-recortes-de-trump-20170422-photogallery.html","188105 bytes",45,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-0418-20170418-column.html","238169 bytes",72,"text/html"
"http://www.chicagotribune.com/dining/drink/beer/ct-three-floyds-new-brewery-photos-20180215-photogallery.html","191383 bytes",47,"text/html"
"http://www.chicagotribune.com/topic/chicago-suburbs/glen-ellyn-chis0023-topic.html","199561 bytes",109,"text/html"
"http://www.chicagotribune.com/classified/automotive/autoshow/ct-auto-show-family-things-20180216-story.html","231444 bytes",69,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-0215-story.html","227945 bytes",63,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-trump-culpa-al-fbi-y-a-democratas-por-caos-generado-por-rusia-20180219-story.html","224384 bytes",62,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-conoce-al-mexicano-que-protegio-a-donald-trump-20180213-story.html","231730 bytes",65,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-bears-lions-week-15-photos-042-photo.html","162640 bytes",41,"text/html"
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-imagenes-del-super-bowl-lii-20180204-photogallery.html","189185 bytes",46,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-0208-story.html","238478 bytes",69,"text/html"
"http://www.chicagotribune.com/hoy/entretenimiento/ct-hoy-el-bueno-el-malo-y-el-feo-de-los-anfitriones-de-los-oscar-20180216-story.html","183449 bytes",68,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-diy-olympics-curling-skating-where-to-20180216-story.html","170229 bytes",56,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-trump-quiere-un-desfile-militar-en-washington-20180207-story.html","170254 bytes",61,"text/html"
"http://www.chicagotribune.com/business/columnists/reed/ct-biz-melamed-retires-interview-robert-reed-0218-story.html","214107 bytes",72,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-0209-story.html","236629 bytes",67,"text/html"
"http://www.chicagotribune.com/suburbs/ct-met-dupage-attempted-murder-charges-20180219-story,amp.html","41554 bytes",13,"text/html"
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-future-matt-nagy-mitch-trubisky-20180114-story.html","242581 bytes",76,"text/html"
"http://www.chicagotribune.com/news/media/95676031-132.html","171184 bytes",47,"text/html"
"http://www.chicagotribune.com/lifestyles/stevens/ct-life-stevens-monday-sol-flores-for-congress-0212-story.html","258052 bytes",71,"text/html"
"http://www.chicagotribune.com/suburbs/ct-met-schaumburg-cop-drug-case-what-went-wrong-20180218-story.html","172876 bytes",58,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-trump-confia-en-kelly-pese-al-escandalo-de-funcionario-acusado-de-maltrato-20180209-story.html","171084 bytes",61,"text/html"
"http://www.chicagotribune.com/news/","366705 bytes",172,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-tiembla-otra-vez-en-mexico-20180209-story.html","151384 bytes",61,"text/html"
"http://www.chicagotribune.com/hoy/chicago/95922119-132.html","171909 bytes",46,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-0503-20170503-column.html","237945 bytes",70,"text/html"
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-imagenes-de-la-jornada-5-del-clausura-2018-mexicano-20180204-photogallery.html","190119 bytes",43,"text/html"
"http://www.chicagotribune.com/dining/drink/beer/","217788 bytes",84,"text/html"
"http://www.chicagotribune.com/news/nationworld/midwest/ct-picasso-print-stolen-milwaukee-gallery-20180219-story.html","148343 bytes",61,"text/html"
